RegionID,SizeRank,RegionName,RegionType,StateName,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30
394924,185,"Norwich, CT",msa,CT,281367.0,263979.0,259498.0,289660.0,323920.0,270500.0,322390.0,262989.0,242416.0,241826.0,265058.0,225458.0,252195.0,252845.0,258253.0,271999.0,241137.0,236094.0,260629.0,242705.0,256256.0,245044.0,215711.0,233027.0,256890.0,266685.0,246795.0,233807.0,272611.0,242175.0,277445.0,278116.0,258956.0,256940.0,273409.0,265222.0,224711.0,217892.0,241125.0,256685.0,273815.0,226852.0,250475.0,252015.0,227474.0,234308.0,251022.0,224560.0,222371.0,232448.0,279812.0,245126.0,241210.0,260113.0,226811.0,247706.0,243273.0,274907.0,236044.0,212591.0,207661.0,229770.0,239021.0,221918.0,223656.0,252020.0,260093.0,247842.0,225282.0,213522.0,239375.0,267654.0,204225.0,219808.0,208733.0,224676.0,260126.0,221683.0,242432.0,253155.0,236376.0,236507.0,225498.0,212569.0,197143.0,222329.0,228580.0,249001.0,252696.0,252692.0,230967.0,238884.0,219229.0,255373.0,233179.0,205102.0,199367.0,204894.0,210423.0,238956.0,245087.0,230797.0,244937.0,221499.0,249486.0,238215.0,247365.0,227236.0,224416.0,213425.0,241720.0,248243.0,261429.0,242426.0,251231.0,254989.0,266207.0,288902.0,251634.0,255151.0,243136.0,248663.0,256727.0,270981.0,273709.0,263885.0,271680.0,308141.0,272208.0,252840.0,273188.0,242892.0,230036.0,244989.0,262178.0,279433.0,270383.0,270559.0,269604.0,277609.0,273334.0,280495.0,252337.0,276602.0,248559.0,265662.0,274242.0,269808.0,307638.0,311708.0,314550.0,343494.0,337285.0,328649.0,314474.0,316068.0,337572.0,304526.0,366422.0,357346.0,320216.0,343302.0,378180.0,351820.0,333588.0,335451.0,355210.0,322506.0,332083.0,332554.0,373635.0,342041.0,389391.0,361158.0,342450.0,378571.0,367548.0,335666.0,320368.0,334394.0,335087.0,357473.0,362948.0,367503.0,392417.0,412692.0,393432.0,447925.0,386071.0,407389.0,359850.0,383219.0,396579.0,349294.0,421982.0,462848.0,419644.0,428534.0,486363.0,455156.0,416506.0,400027.0,453614.0,422649.0,410826.0,413103.0,426643.0,454106.0,470086.0,520471.0,476996.0,446199.0
394323,186,"Amarillo, TX",msa,TX,127149.0,127778.0,138976.0,135638.0,143466.0,130738.0,136461.0,155056.0,144522.0,134724.0,119307.0,142162.0,155257.0,136044.0,135842.0,144763.0,152666.0,133925.0,138145.0,127736.0,134983.0,134079.0,137979.0,147929.0,126032.0,136737.0,132868.0,137941.0,146236.0,144867.0,155185.0,140273.0,150293.0,143602.0,139367.0,141927.0,141768.0,156529.0,137920.0,145096.0,168825.0,141265.0,153513.0,149645.0,156104.0,163468.0,151803.0,180393.0,134882.0,148273.0,143200.0,170989.0,148909.0,158246.0,173012.0,157735.0,160892.0,144795.0,181555.0,148047.0,154706.0,151547.0,148743.0,154719.0,165997.0,163605.0,159164.0,163175.0,155238.0,164986.0,155095.0,161802.0,158556.0,165678.0,156582.0,164746.0,165572.0,178262.0,175849.0,170989.0,156265.0,154105.0,177439.0,157498.0,187672.0,163665.0,155098.0,177602.0,170871.0,186899.0,194085.0,164414.0,183445.0,160266.0,175254.0,175699.0,179668.0,176029.0,170583.0,176579.0,191310.0,179328.0,167177.0,185434.0,165847.0,165906.0,180862.0,181945.0,173975.0,169936.0,180204.0,179526.0,199978.0,185856.0,178520.0,169499.0,202142.0,175655.0,165448.0,180883.0,169626.0,187882.0,179613.0,198977.0,196185.0,179730.0,205062.0,196537.0,182700.0,167488.0,180954.0,182589.0,174963.0,182622.0,180948.0,186202.0,192497.0,195129.0,190040.0,213495.0,207049.0,197099.0,194056.0,213747.0,194169.0,182628.0,207344.0,204928.0,229618.0,224139.0,215158.0,227828.0,226603.0,227524.0,213787.0,223564.0,222332.0,226908.0,231776.0,235830.0,250630.0,251388.0,244449.0,232446.0,233816.0,243125.0,246561.0,248056.0,231913.0,235839.0,280616.0,252018.0,269927.0,263529.0,264255.0,239553.0,256946.0,244706.0,239369.0,260366.0,229511.0,252286.0,251757.0,236535.0,243640.0,265709.0,243285.0,264478.0,277468.0,269832.0,255126.0,286184.0,241001.0,241089.0,248524.0,273384.0,274642.0,256562.0,280444.0,283848.0,284634.0,263204.0,284629.0,246965.0,268052.0,265186.0,270900.0,268519.0,296498.0,276140.0,269932.0,273330.0
395171,188,"Tuscaloosa, AL",msa,AL,155452.0,166323.0,189622.0,179469.0,165494.0,176981.0,157803.0,149010.0,160862.0,142167.0,147425.0,147016.0,175844.0,146046.0,148469.0,156684.0,170432.0,168913.0,160798.0,143976.0,153303.0,150099.0,152844.0,155736.0,163387.0,162509.0,157026.0,155345.0,163930.0,156108.0,172060.0,145202.0,137418.0,150045.0,151763.0,149280.0,136389.0,136549.0,154351.0,149642.0,144029.0,159816.0,153248.0,149506.0,180008.0,142882.0,156243.0,151402.0,155142.0,138298.0,174137.0,174407.0,152917.0,172428.0,192976.0,141587.0,161438.0,176153.0,196551.0,148738.0,160130.0,179659.0,137523.0,147589.0,155075.0,165818.0,138757.0,160465.0,162971.0,185650.0,162820.0,150576.0,175422.0,205649.0,185551.0,226507.0,175977.0,172698.0,195492.0,197327.0,196288.0,168950.0,191677.0,225624.0,157187.0,181808.0,186399.0,182268.0,227631.0,208546.0,184709.0,201046.0,183636.0,173870.0,210405.0,176940.0,162571.0,185433.0,181161.0,194855.0,210032.0,197215.0,160287.0,174306.0,182149.0,195401.0,191219.0,178054.0,181678.0,181835.0,177828.0,185429.0,176940.0,204814.0,206515.0,183578.0,174180.0,177779.0,177118.0,230965.0,183612.0,189597.0,202092.0,206309.0,214995.0,193564.0,211501.0,212330.0,200145.0,193527.0,193651.0,197555.0,206024.0,199514.0,196558.0,226800.0,215388.0,208955.0,194368.0,243505.0,242592.0,218776.0,214510.0,193461.0,178598.0,219641.0,215208.0,227394.0,208434.0,247782.0,228028.0,234560.0,205396.0,234331.0,228558.0,227993.0,243894.0,237354.0,256956.0,244718.0,262903.0,280871.0,232401.0,241994.0,255435.0,237804.0,241753.0,242760.0,283893.0,254880.0,269494.0,280786.0,289018.0,273509.0,267439.0,253637.0,237957.0,288838.0,285332.0,286167.0,239467.0,284909.0,258646.0,278581.0,270986.0,339855.0,288644.0,287631.0,256076.0,301634.0,301448.0,263487.0,296466.0,328496.0,340528.0,321450.0,320158.0,311885.0,304592.0,327909.0,318906.0,294607.0,317137.0,300382.0,251182.0,295833.0,290245.0,314171.0,322075.0,306414.0,328863.0,368230.0
394483,189,"College Station, TX",msa,TX,173674.0,165884.0,167019.0,162665.0,171647.0,176387.0,176763.0,153010.0,173020.0,171002.0,167689.0,203866.0,180381.0,172421.0,156270.0,171503.0,170715.0,162899.0,173886.0,175537.0,138630.0,160726.0,169524.0,173426.0,187373.0,172504.0,171105.0,162261.0,203201.0,169202.0,170329.0,164675.0,166658.0,191912.0,189396.0,159787.0,168184.0,164829.0,169323.0,171312.0,164278.0,189505.0,165437.0,186546.0,186975.0,203211.0,178206.0,175484.0,170269.0,186955.0,186951.0,170797.0,171763.0,184303.0,209860.0,183310.0,204098.0,184753.0,168107.0,191637.0,143567.0,175017.0,182791.0,204545.0,196455.0,195138.0,193684.0,195313.0,223256.0,183007.0,174170.0,197451.0,194943.0,183451.0,191842.0,202471.0,194908.0,189450.0,198196.0,198633.0,201590.0,198321.0,247708.0,213143.0,197574.0,207411.0,229326.0,203659.0,205372.0,220589.0,206644.0,277115.0,208529.0,219105.0,220684.0,214531.0,215879.0,221825.0,218850.0,223228.0,231350.0,234317.0,219455.0,220291.0,235245.0,234357.0,211500.0,233515.0,202920.0,236291.0,230423.0,234746.0,221653.0,240823.0,244649.0,255922.0,232575.0,223612.0,263747.0,259124.0,245288.0,266107.0,249746.0,236761.0,255112.0,241696.0,273109.0,260029.0,281449.0,231048.0,247134.0,238299.0,254493.0,255140.0,267107.0,246142.0,255203.0,265045.0,290742.0,257411.0,269659.0,253083.0,253702.0,253913.0,260476.0,267491.0,266104.0,252688.0,254460.0,275707.0,273216.0,269717.0,278397.0,278163.0,283196.0,293947.0,315341.0,301559.0,287555.0,317700.0,309243.0,307218.0,345976.0,302439.0,323817.0,333563.0,369836.0,339442.0,338144.0,366513.0,383269.0,328340.0,360202.0,364895.0,359864.0,349842.0,393898.0,364718.0,329194.0,339072.0,343529.0,346798.0,368147.0,379778.0,349901.0,364148.0,414086.0,404065.0,378480.0,359118.0,351737.0,322963.0,372093.0,385817.0,364912.0,404729.0,379931.0,356062.0,406934.0,420337.0,392117.0,373101.0,388743.0,390652.0,385094.0,358099.0,365343.0,393157.0,376920.0,404937.0,419811.0,379777.0
394732,190,"Kalamazoo, MI",msa,MI,129532.0,136402.0,136370.0,130964.0,133441.0,133765.0,137403.0,131951.0,118040.0,115063.0,126444.0,111964.0,113655.0,117710.0,117232.0,126730.0,119437.0,135667.0,128026.0,124226.0,125098.0,117053.0,117883.0,111741.0,114281.0,110897.0,122841.0,131715.0,139745.0,152111.0,129123.0,142566.0,128057.0,119909.0,125565.0,119397.0,122742.0,115364.0,125088.0,127132.0,128985.0,131967.0,132842.0,126868.0,130321.0,126810.0,124829.0,139931.0,113692.0,128870.0,136817.0,139107.0,144947.0,152091.0,143326.0,137027.0,133485.0,138420.0,139262.0,135780.0,129332.0,122209.0,140690.0,141062.0,147001.0,159621.0,157048.0,158177.0,146560.0,128188.0,129857.0,133505.0,147789.0,130926.0,135681.0,151574.0,164471.0,160015.0,169418.0,139545.0,154154.0,133974.0,141396.0,149154.0,126895.0,153690.0,140321.0,153732.0,172607.0,178152.0,155572.0,162993.0,150672.0,151556.0,146227.0,139260.0,139822.0,145051.0,157828.0,176375.0,160081.0,165615.0,165354.0,173377.0,157602.0,163467.0,158803.0,150864.0,148670.0,165263.0,161107.0,180469.0,185695.0,182650.0,176881.0,177744.0,178470.0,168847.0,176667.0,170632.0,169406.0,176470.0,156266.0,194105.0,195490.0,197881.0,183101.0,194258.0,188340.0,172300.0,185929.0,167067.0,159509.0,182045.0,169748.0,198019.0,195110.0,204575.0,199033.0,197044.0,197898.0,181569.0,191483.0,173171.0,169734.0,194665.0,193778.0,209854.0,203459.0,219981.0,231119.0,228459.0,227631.0,227734.0,218002.0,212186.0,206200.0,220498.0,250272.0,233678.0,240253.0,254452.0,243211.0,257121.0,256941.0,237808.0,270208.0,227110.0,210602.0,255400.0,249494.0,278397.0,269260.0,264137.0,266523.0,242940.0,273854.0,239560.0,212442.0,232266.0,241863.0,274002.0,277269.0,279088.0,297002.0,288042.0,278028.0,292492.0,285864.0,260961.0,247856.0,245516.0,238497.0,265198.0,288076.0,288058.0,313336.0,297047.0,284532.0,285322.0,256698.0,284013.0,254979.0,261666.0,259269.0,288342.0,282690.0,303057.0,322897.0,308795.0,327780.0,312089.0
394811,191,"Lynchburg, VA",msa,VA,184545.0,176215.0,166830.0,192463.0,191585.0,184084.0,197486.0,156940.0,175967.0,249463.0,163141.0,165771.0,172002.0,157214.0,297296.0,174137.0,175584.0,187861.0,187768.0,174444.0,181007.0,192614.0,232872.0,181486.0,186662.0,157576.0,166863.0,195013.0,192570.0,183971.0,206657.0,173793.0,187586.0,178760.0,160467.0,153188.0,159920.0,176042.0,154004.0,175629.0,162917.0,175290.0,189719.0,207446.0,163505.0,146357.0,169707.0,182310.0,156319.0,163433.0,174759.0,155586.0,184368.0,195193.0,172756.0,169253.0,156184.0,184773.0,168151.0,161072.0,158030.0,162862.0,152435.0,202470.0,186503.0,173808.0,171655.0,165990.0,181321.0,186621.0,167384.0,194616.0,148894.0,164988.0,166433.0,185613.0,188896.0,190928.0,171793.0,169201.0,165952.0,179389.0,195313.0,155269.0,164155.0,189019.0,162453.0,195534.0,188695.0,186955.0,176958.0,177716.0,191043.0,175783.0,180884.0,188999.0,177486.0,164370.0,170334.0,183877.0,201308.0,207842.0,196289.0,197405.0,189153.0,189990.0,187582.0,185850.0,194590.0,171324.0,188842.0,197065.0,206124.0,194620.0,199927.0,193474.0,186908.0,193574.0,212084.0,185361.0,183178.0,195749.0,191445.0,200327.0,254151.0,199673.0,219944.0,185623.0,194720.0,193813.0,207909.0,202060.0,191607.0,197044.0,203070.0,204432.0,229057.0,197959.0,225088.0,215141.0,199223.0,207573.0,200328.0,203103.0,187220.0,208105.0,216198.0,210846.0,225061.0,235343.0,232044.0,246127.0,236354.0,243322.0,240754.0,225976.0,211946.0,229656.0,230120.0,244354.0,256190.0,261818.0,264299.0,274350.0,269525.0,287787.0,267821.0,265601.0,266961.0,251763.0,269199.0,287318.0,309636.0,300904.0,275650.0,268711.0,280976.0,274087.0,275585.0,288533.0,252004.0,283292.0,278022.0,279638.0,272969.0,283407.0,307612.0,291006.0,259903.0,277718.0,262915.0,300541.0,285992.0,271450.0,278710.0,301268.0,307903.0,296244.0,303985.0,297741.0,351172.0,307302.0,315417.0,330240.0,303570.0,314663.0,288421.0,322353.0,391164.0,342086.0,338298.0,312373.0
394455,192,"Charleston, WV",msa,WV,124833.0,118175.0,134847.0,143504.0,128652.0,151790.0,131918.0,110048.0,123362.0,126256.0,125244.0,106959.0,123560.0,111603.0,145708.0,120394.0,137807.0,137811.0,130479.0,126421.0,117340.0,120523.0,128682.0,130547.0,107285.0,123256.0,103081.0,127275.0,130667.0,132214.0,119572.0,130066.0,124093.0,184143.0,125671.0,116997.0,106707.0,128904.0,119892.0,145612.0,156430.0,123317.0,134948.0,126058.0,132582.0,138460.0,121293.0,118764.0,122595.0,136428.0,137109.0,128064.0,124833.0,152402.0,134149.0,134179.0,135659.0,127230.0,115702.0,102502.0,122380.0,131348.0,125438.0,118010.0,123754.0,139161.0,133027.0,143134.0,112617.0,129133.0,124502.0,130979.0,114227.0,117721.0,143035.0,129871.0,145086.0,149091.0,122038.0,123934.0,135741.0,130559.0,117634.0,135662.0,119483.0,139108.0,132971.0,142703.0,131866.0,139992.0,145062.0,133494.0,126637.0,138816.0,120019.0,133011.0,134801.0,137443.0,117953.0,153999.0,147389.0,136005.0,135601.0,143258.0,149408.0,133133.0,139000.0,127759.0,131033.0,117863.0,138218.0,140796.0,136101.0,143684.0,141852.0,148420.0,162101.0,144923.0,139007.0,133316.0,130104.0,135418.0,143360.0,139582.0,157866.0,144792.0,133197.0,129677.0,139381.0,140902.0,136986.0,138813.0,117727.0,135656.0,142675.0,146609.0,145022.0,149331.0,147852.0,149393.0,129597.0,122272.0,151761.0,116756.0,138230.0,128905.0,130954.0,147676.0,142504.0,152333.0,156529.0,153215.0,148150.0,139090.0,139128.0,155337.0,125529.0,159079.0,161290.0,170481.0,179624.0,193986.0,185426.0,169224.0,182825.0,162594.0,184568.0,178031.0,156544.0,169312.0,178645.0,195223.0,178121.0,203183.0,180544.0,194139.0,176833.0,167667.0,151966.0,154729.0,147218.0,175839.0,158020.0,172935.0,187479.0,198006.0,171956.0,202729.0,164655.0,190137.0,205300.0,193105.0,165310.0,171045.0,185339.0,191359.0,204627.0,247731.0,192419.0,184942.0,202953.0,203621.0,190569.0,197896.0,179154.0,223409.0,205319.0,190561.0,211193.0,209671.0,215082.0,194268.0
395240,193,"Yakima, WA",msa,WA,154526.0,165168.0,166654.0,171715.0,164717.0,163615.0,163102.0,145739.0,153338.0,160956.0,148212.0,131320.0,157767.0,173965.0,155592.0,178095.0,168361.0,162883.0,162428.0,157918.0,152684.0,158289.0,147721.0,152841.0,161002.0,167211.0,160934.0,167568.0,153765.0,158144.0,171651.0,164934.0,148047.0,159122.0,151311.0,153086.0,138833.0,163930.0,169502.0,162037.0,171092.0,154103.0,165441.0,160591.0,165530.0,151011.0,167094.0,173177.0,165837.0,146369.0,165030.0,162590.0,178773.0,178566.0,174178.0,168801.0,172427.0,157039.0,157645.0,152583.0,176932.0,170396.0,157664.0,164558.0,189609.0,182574.0,183458.0,177782.0,161859.0,159486.0,168618.0,153565.0,169218.0,165881.0,159229.0,170897.0,173279.0,182291.0,172739.0,165606.0,172742.0,162144.0,173851.0,156763.0,172624.0,176404.0,178931.0,180230.0,183997.0,193300.0,183171.0,188009.0,177131.0,167399.0,175713.0,193375.0,200506.0,193895.0,181259.0,192999.0,204847.0,197031.0,184089.0,197729.0,187419.0,184164.0,197996.0,218263.0,197985.0,208774.0,213018.0,207443.0,225521.0,217296.0,211993.0,240415.0,202931.0,220091.0,246882.0,187353.0,,218808.0,227681.0,231982.0,241773.0,235097.0,229176.0,222841.0,225455.0,234126.0,220170.0,199793.0,219941.0,219083.0,241062.0,245042.0,288232.0,269129.0,344046.0,272426.0,260191.0,278565.0,329747.0,255497.0,238690.0,262127.0,281111.0,268099.0,303508.0,285126.0,293522.0,294307.0,285650.0,281659.0,295880.0,306968.0,286811.0,334783.0,320201.0,323892.0,354309.0,352316.0,346070.0,359587.0,366022.0,357053.0,349871.0,347021.0,320555.0,326519.0,393146.0,352588.0,379036.0,395021.0,376740.0,356792.0,352752.0,402159.0,340176.0,363286.0,363315.0,338249.0,365872.0,353255.0,371568.0,378757.0,384582.0,391390.0,360492.0,344342.0,357771.0,336700.0,338816.0,345107.0,395549.0,352474.0,385112.0,396194.0,414759.0,390581.0,391580.0,375223.0,365758.0,376293.0,406877.0,374561.0,358067.0,386355.0,383924.0,452207.0,407325.0,394318.0
394585,194,"Fargo, ND",msa,ND,151245.0,175446.0,151253.0,158823.0,247619.0,159417.0,177840.0,142617.0,167595.0,157745.0,156417.0,149670.0,193563.0,136095.0,163683.0,171658.0,150187.0,150730.0,154028.0,182924.0,146079.0,153397.0,147860.0,147150.0,131914.0,162444.0,145365.0,156991.0,172646.0,187892.0,173605.0,174042.0,173984.0,158370.0,166096.0,209744.0,225761.0,154549.0,167860.0,154503.0,157899.0,168490.0,170027.0,185844.0,179409.0,167439.0,177397.0,176902.0,167722.0,163093.0,157210.0,163932.0,186402.0,182799.0,167059.0,167047.0,171553.0,183857.0,185631.0,184908.0,173648.0,182541.0,181044.0,166607.0,185110.0,174452.0,179001.0,176104.0,179173.0,175376.0,165191.0,172173.0,166628.0,184763.0,166230.0,177952.0,190559.0,184814.0,191860.0,198266.0,181010.0,200608.0,175663.0,198752.0,182630.0,201259.0,197842.0,205824.0,218550.0,206759.0,199348.0,208567.0,195178.0,209957.0,210899.0,215210.0,200989.0,213608.0,208318.0,217198.0,228888.0,205844.0,219790.0,229646.0,233304.0,223791.0,219312.0,227891.0,208006.0,215741.0,213403.0,234538.0,234963.0,233460.0,226059.0,240176.0,222733.0,210956.0,232961.0,210927.0,217146.0,228416.0,247432.0,244121.0,234211.0,227751.0,226953.0,229967.0,226312.0,220357.0,209777.0,216414.0,220487.0,222991.0,226265.0,225308.0,241843.0,240092.0,244911.0,238127.0,243460.0,241583.0,233736.0,220761.0,224606.0,225842.0,247965.0,239203.0,256639.0,253993.0,257938.0,256486.0,256945.0,259416.0,250393.0,242388.0,240513.0,244230.0,257672.0,298032.0,286701.0,279201.0,289755.0,282446.0,264578.0,280425.0,272880.0,304945.0,262565.0,274634.0,274565.0,313451.0,313570.0,309921.0,299545.0,308769.0,296092.0,276816.0,284965.0,351035.0,297851.0,272707.0,309600.0,325526.0,330985.0,324340.0,307086.0,303739.0,310299.0,313579.0,338642.0,286651.0,286720.0,307034.0,349124.0,313156.0,345457.0,336625.0,335593.0,322080.0,341241.0,329128.0,349789.0,322602.0,332492.0,309168.0,369948.0,336365.0,358883.0,359391.0,345028.0,356132.0
394387,195,"Binghamton, NY",msa,NY,110974.0,104234.0,127205.0,127632.0,126924.0,116775.0,119754.0,121212.0,111712.0,113349.0,106151.0,105723.0,104457.0,104346.0,127927.0,113421.0,120337.0,117759.0,130413.0,114425.0,120757.0,118686.0,124050.0,98221.0,110561.0,116706.0,115925.0,105439.0,123005.0,110115.0,124898.0,119103.0,112701.0,132557.0,122367.0,116368.0,128589.0,112269.0,113447.0,125611.0,127505.0,129588.0,117249.0,119006.0,119179.0,115683.0,113076.0,122850.0,109424.0,108001.0,115979.0,130436.0,120671.0,125083.0,130748.0,107898.0,111565.0,127048.0,96859.0,104843.0,111344.0,126615.0,111844.0,124546.0,118879.0,122541.0,123663.0,123148.0,123097.0,110345.0,118415.0,103272.0,120101.0,134603.0,111346.0,116539.0,123254.0,122875.0,125382.0,109887.0,114352.0,110859.0,127487.0,91304.0,101687.0,103725.0,106448.0,126214.0,126970.0,120691.0,124022.0,112700.0,116691.0,120767.0,108651.0,98881.0,102818.0,105715.0,111678.0,107093.0,116110.0,115802.0,117750.0,112738.0,117699.0,110243.0,116555.0,102834.0,98450.0,99799.0,116859.0,109410.0,120032.0,130005.0,115305.0,104257.0,116654.0,113432.0,117435.0,115021.0,112054.0,113148.0,141875.0,135382.0,132219.0,132658.0,129237.0,127120.0,120653.0,128602.0,119696.0,105552.0,107788.0,118181.0,138070.0,116362.0,133802.0,137237.0,139829.0,135188.0,124267.0,133635.0,125726.0,133467.0,128186.0,133137.0,128245.0,137736.0,128903.0,137788.0,156857.0,152687.0,151169.0,154165.0,154295.0,148496.0,141916.0,139517.0,147089.0,168269.0,164055.0,185933.0,174900.0,179823.0,171426.0,171714.0,172214.0,151056.0,164885.0,191870.0,161418.0,197657.0,193812.0,201652.0,177157.0,177123.0,183347.0,176153.0,176675.0,161316.0,170047.0,176900.0,168935.0,178949.0,223624.0,196853.0,213274.0,204644.0,188514.0,236052.0,188676.0,195328.0,173159.0,182387.0,189235.0,186270.0,224033.0,208021.0,227136.0,204792.0,204876.0,224981.0,210914.0,187857.0,187630.0,183963.0,200561.0,209855.0,223282.0,248266.0,226615.0,206598.0
394609,196,"Fort Smith, AR",msa,AR,111540.0,97853.0,112470.0,124032.0,123350.0,117568.0,123580.0,112473.0,126735.0,97915.0,118840.0,95851.0,105160.0,105136.0,113423.0,105742.0,115425.0,109713.0,103443.0,119340.0,113978.0,95570.0,112919.0,107292.0,96062.0,111019.0,102686.0,112842.0,113134.0,109906.0,118732.0,109939.0,106099.0,101863.0,100530.0,98852.0,105789.0,98798.0,112589.0,106679.0,107912.0,112698.0,112409.0,121235.0,114144.0,118637.0,106266.0,100210.0,95071.0,107060.0,113633.0,113750.0,126402.0,113257.0,106857.0,123622.0,129858.0,94347.0,107811.0,104461.0,112290.0,117130.0,107215.0,118744.0,117208.0,118957.0,123496.0,119555.0,109386.0,120142.0,102351.0,103891.0,108639.0,105698.0,103903.0,107087.0,135226.0,123128.0,124111.0,120226.0,142778.0,123896.0,104091.0,114350.0,109344.0,163835.0,139501.0,111422.0,127691.0,147181.0,120917.0,120830.0,109750.0,107989.0,113660.0,112256.0,114190.0,118622.0,122168.0,143229.0,123093.0,137658.0,139396.0,125923.0,123113.0,126824.0,121543.0,125103.0,129935.0,131527.0,123043.0,123164.0,129564.0,150582.0,128741.0,153327.0,147617.0,124560.0,132973.0,137045.0,125877.0,134379.0,130872.0,146181.0,138799.0,131954.0,131566.0,125666.0,137756.0,132079.0,135442.0,137068.0,130058.0,142728.0,132113.0,132280.0,148638.0,142415.0,168266.0,136351.0,137938.0,140482.0,132631.0,128415.0,127904.0,138346.0,153108.0,155589.0,153719.0,155143.0,159634.0,169334.0,173774.0,175798.0,195978.0,169148.0,173530.0,201536.0,175128.0,201289.0,188884.0,190748.0,186261.0,191785.0,193204.0,211354.0,185362.0,198601.0,189904.0,206645.0,188033.0,208178.0,206370.0,206264.0,208210.0,200894.0,187096.0,190347.0,188241.0,187110.0,186879.0,195881.0,191935.0,218780.0,209619.0,197078.0,212238.0,219002.0,218673.0,214129.0,229806.0,179122.0,218574.0,212708.0,227368.0,244801.0,265110.0,221992.0,246426.0,219718.0,225086.0,201032.0,211011.0,239368.0,213204.0,220808.0,205889.0,257235.0,231330.0,245071.0,232606.0,240886.0
